smiles,inspiration[2H]C([2H])(C(=O)N1CCOCC1)N(CC)C(C)(C)C,x0540a
Cc1cnc(C(=O)NC2CCC3(CC3)C2)c(F)c1,x0421a
Cc1cnc(C(=O)NC2CCC3(CC3)C2)c(F)c1,x0421b
Cc1cnc(C(=O)NC2CCC3(CC3)C2)c(F)c1,x0421c
Cc1cnc(C(=O)NC2CCC3(CC3)C2)c(F)c1,x0421d
Cc1cnc(C(=O)NC2CCC3(CC3)C2)n1C,x0421a
Cc1cnc(C(=O)NC2CCC3(CC3)C2)n1C,x0421b
Cc1cnc(C(=O)NC2CCC3(CC3)C2)n1C,x0421c
Cc1cnc(C(=O)NC2CCC3(CC3)C2)n1C,x0421d
Cc1cnc(C(=O)NC2CCC3(CCC3)C2)c(F)c1,x0421a
Cc1cnc(C(=O)NC2CCC3(CCC3)C2)c(F)c1,x0421b
Cc1cnc(C(=O)NC2CCC3(CCC3)C2)c(F)c1,x0421c
Cc1cnc(C(=O)NC2CCC3(CCC3)C2)c(F)c1,x0421d
Cc1cnc(C(=O)NC2CCC3(CCC3)C2)n1C,x0421a
Cc1cnc(C(=O)NC2CCC3(CCC3)C2)n1C,x0421b
Cc1cnc(C(=O)NC2CCC3(CCC3)C2)n1C,x0421c
Cc1cnc(C(=O)NC2CCC3(CCC3)C2)n1C,x0421d
Cc1cnc(C(=O)NC2CCCC2)c(Br)c1,x0421a
Cc1cnc(C(=O)NC2CCCC2)c(Br)c1,x0421b
Cc1cnc(C(=O)NC2CCCC2)c(Br)c1,x0421c
Cc1cnc(C(=O)NC2CCCC2)c(Br)c1,x0421d
Cc1cnc(C(=O)NC2CCCC2)cc1Br,x0421a
Cc1cnc(C(=O)NC2CCCC2)cc1Br,x0421b
Cc1cnc(C(=O)NC2CCCC2)cc1Br,x0421c
Cc1cnc(C(=O)NC2CCCC2)cc1Br,x0421d
Cc1cnc(C(=O)NC2CCCC2)cc1Cl,x0421a
Cc1cnc(C(=O)NC2CCCC2)cc1Cl,x0421b
Cc1cnc(C(=O)NC2CCCC2)cc1Cl,x0421c
Cc1cnc(C(=O)NC2CCCC2)cc1Cl,x0421d
Cc1cnc(C(=O)NC2CCCC2)cc1C,x0421a
Cc1cnc(C(=O)NC2CCCC2)cc1C,x0421b
Cc1cnc(C(=O)NC2CCCC2)cc1C,x0421c
Cc1cnc(C(=O)NC2CCCC2)cc1C,x0421d
Cc1cnc(C(=O)NC2CCCC2)c(C)c1,x0421a
Cc1cnc(C(=O)NC2CCCC2)c(C)c1,x0421b
Cc1cnc(C(=O)NC2CCCC2)c(C)c1,x0421c
Cc1cnc(C(=O)NC2CCCC2)c(C)c1,x0421d
Cc1cnc(C(=O)NC2CCCC2)c(Cl)c1,x0421a
Cc1cnc(C(=O)NC2CCCC2)c(Cl)c1,x0421b
Cc1cnc(C(=O)NC2CCCC2)c(Cl)c1,x0421c
Cc1cnc(C(=O)NC2CCCC2)c(Cl)c1,x0421d
Cc1cnc(C(=O)NC2CCCC2)c(F)c1,x0421a
Cc1cnc(C(=O)NC2CCCC2)c(F)c1,x0421b
Cc1cnc(C(=O)NC2CCCC2)c(F)c1,x0421c
Cc1cnc(C(=O)NC2CCCC2)c(F)c1,x0421d
Cc1cnc(C(=O)NC2CCCCC2)n1C,x0421a
Cc1cnc(C(=O)NC2CCCCC2)n1C,x0421b
Cc1cnc(C(=O)NC2CCCCC2)n1C,x0421c
Cc1cnc(C(=O)NC2CCCCC2)n1C,x0421d
Cc1cnc(C(=O)NC2CC=CCC2)n1C,x0421a
Cc1cnc(C(=O)NC2CC=CCC2)n1C,x0421b
Cc1cnc(C(=O)NC2CC=CCC2)n1C,x0421c
Cc1cnc(C(=O)NC2CC=CCC2)n1C,x0421d
Cc1cnc(C(=O)NC2CCC=CCC2)n1C,x0421a
Cc1cnc(C(=O)NC2CCC=CCC2)n1C,x0421b
Cc1cnc(C(=O)NC2CCC=CCC2)n1C,x0421c
Cc1cnc(C(=O)NC2CCC=CCC2)n1C,x0421d
Cc1cnc(C(=O)NCC2CC23CC3)o1,x0456a
Cc1cnc(C(=O)NCC2CC23CCC3)o1,x0456a
Cc1cnc(C(=O)NCC2CC2(C)C)o1,x0456a
Cc1cnc(C(=O)NCC2CC2C)o1,x0456a
Cc1cnc(C(=O)NC(C)C2CC2)o1,x0456a
Cc1cnc(C(=O)NC[C@@H]2C[C@H]2C)o1,x0456a
Cc1cnc(C(=O)N[C@@H]2CC=CCC2)n1C,x0421a
Cc1cnc(C(=O)N[C@@H]2CC=CCC2)n1C,x0421b
Cc1cnc(C(=O)N[C@@H]2CC=CCC2)n1C,x0421c
Cc1cnc(C(=O)N[C@@H]2CC=CCC2)n1C,x0421d
Cc1cnc(C(=O)N[C@H]2CC=CCC2)n1C,x0421a
Cc1cnc(C(=O)N[C@H]2CC=CCC2)n1C,x0421b
Cc1cnc(C(=O)N[C@H]2CC=CCC2)n1C,x0421c
Cc1cnc(C(=O)N[C@H]2CC=CCC2)n1C,x0421d
Cc1cnc(C(=O)N[C@H]2C[C@@H]2C(C)C)o1,x0456a
Cc1cnc(C(=O)N[C@H](C)C2CC2)o1,x0456a
Cc1cnc(C(=O)N[C@@H](C)C2CC2)o1,x0456a
Cc1cnc(F)c(CNC(=O)c2ccco2)c1,x0787a
Cc1cnc(F)c(CNC(=O)c2ccco2)c1,x0787b
Cc1cnc(F)c(CNC(=O)c2cccs2)c1,x0787a
Cc1cnc(F)c(CNC(=O)c2cccs2)c1,x0787b
C=C1CN[C@H](C(=O)N2CCC23CCOC3)C1,x0540a
C=C1CN[C@H](C(=O)N2CCC23CCOC3)C1,x0540b
C=C1CN[C@H](C(=O)N2CCOCC2)C1,x0540a
C=C1CN[C@H](C(=O)N2CCOCC2)C1,x0540b
Cc1cn(C)nc1C(=O)NC1C2CC3C(C2)C31,x0421a
Cc1cn(C)nc1C(=O)NC1C2CC3C(C2)C31,x0421b
Cc1cn(C)nc1C(=O)NC1C2CC3C(C2)C31,x0421c
Cc1cn(C)nc1C(=O)NC1C2CC3C(C2)C31,x0421d
Cc1cn(C)nc1C(=O)NC1CC2CC2C1,x0421a
Cc1cn(C)nc1C(=O)NC1CC2CC2C1,x0421b
Cc1cn(C)nc1C(=O)NC1CC2CC2C1,x0421c
Cc1cn(C)nc1C(=O)NC1CC2CC2C1,x0421d
Cc1cn(C)nc1C(=O)NC1CC2(CC2)C1,x0421a
Cc1cn(C)nc1C(=O)NC1CC2(CC2)C1,x0421b
Cc1cn(C)nc1C(=O)NC1CC2(CC2)C1,x0421c
Cc1cn(C)nc1C(=O)NC1CC2(CC2)C1,x0421d
Cc1cn(C)nc1C(=O)NC1CC2CC(C2)C1,x0421a
Cc1cn(C)nc1C(=O)NC1CC2CC(C2)C1,x0421b
Cc1cn(C)nc1C(=O)NC1CC2CC(C2)C1,x0421c
Cc1cn(C)nc1C(=O)NC1CC2CC(C2)C1,x0421d
Cc1cn(C)nc1C(=O)NC1CCC2(CC1)CC2,x0421a
Cc1cn(C)nc1C(=O)NC1CCC2(CC1)CC2,x0421b
Cc1cn(C)nc1C(=O)NC1CCC2(CC1)CC2,x0421c
Cc1cn(C)nc1C(=O)NC1CCC2(CC1)CC2,x0421d
Cc1cn(C)nc1C(=O)NC1CCC2CC21,x0421a
Cc1cn(C)nc1C(=O)NC1CCC2CC21,x0421b
Cc1cn(C)nc1C(=O)NC1CCC2CC21,x0421c
Cc1cn(C)nc1C(=O)NC1CCC2CC21,x0421d
Cc1cn(C)nc1C(=O)NC1CCC2(CC2)C1,x0421a
Cc1cn(C)nc1C(=O)NC1CCC2(CC2)C1,x0421b
Cc1cn(C)nc1C(=O)NC1CCC2(CC2)C1,x0421c
Cc1cn(C)nc1C(=O)NC1CCC2(CC2)C1,x0421d
Cc1cn(C)nc1C(=O)NC1CCC2(CCC2)C1,x0421a
Cc1cn(C)nc1C(=O)NC1CCC2(CCC2)C1,x0421b
Cc1cn(C)nc1C(=O)NC1CCC2(CCC2)C1,x0421c
Cc1cn(C)nc1C(=O)NC1CCC2(CCC2)C1,x0421d
Cc1cn(C)nc1C(=O)NC1CCC2(CCC2)CC1,x0421a
Cc1cn(C)nc1C(=O)NC1CCC2(CCC2)CC1,x0421b
Cc1cn(C)nc1C(=O)NC1CCC2(CCC2)CC1,x0421c
Cc1cn(C)nc1C(=O)NC1CCC2(CCC2)CC1,x0421d
Cc1cn(C)nc1C(=O)NC1CCC2(CCCC2)CC1,x0421a
Cc1cn(C)nc1C(=O)NC1CCC2(CCCC2)CC1,x0421b
Cc1cn(C)nc1C(=O)NC1CCC2(CCCC2)CC1,x0421c
Cc1cn(C)nc1C(=O)NC1CCC2(CCCC2)CC1,x0421d
Cc1cn(C)nc1C(=O)NC1CCCCC1,x0421a
Cc1cn(C)nc1C(=O)NC1CCCCC1,x0421b
Cc1cn(C)nc1C(=O)NC1CCCCC1,x0421c
Cc1cn(C)nc1C(=O)NC1CCCCC1,x0421d
Cc1cn(C)nc1C(=O)NC1CC=CCC1,x0421a
Cc1cn(C)nc1C(=O)NC1CC=CCC1,x0421b
Cc1cn(C)nc1C(=O)NC1CC=CCC1,x0421c
Cc1cn(C)nc1C(=O)NC1CC=CCC1,x0421d
Cc1cn(C)nc1C(=O)NC1CCC=CCC1,x0421a
Cc1cn(C)nc1C(=O)NC1CCC=CCC1,x0421b
Cc1cn(C)nc1C(=O)NC1CCC=CCC1,x0421c
Cc1cn(C)nc1C(=O)NC1CCC=CCC1,x0421d
Cc1cn(C)nc1C(=O)NC1C=CCCCC1,x0421a
Cc1cn(C)nc1C(=O)NC1C=CCCCC1,x0421b
Cc1cn(C)nc1C(=O)NC1C=CCCCC1,x0421c
Cc1cn(C)nc1C(=O)NC1C=CCCCC1,x0421d
Cc1cn(C)nc1C(=O)NC1CCCCCC1,x0421a
Cc1cn(C)nc1C(=O)NC1CCCCCC1,x0421b
Cc1cn(C)nc1C(=O)NC1CCCCCC1,x0421c
Cc1cn(C)nc1C(=O)NC1CCCCCC1,x0421d
Cc1cn(C)nc1C(=O)NC1CCC=CCCC1,x0421a
Cc1cn(C)nc1C(=O)NC1CCC=CCCC1,x0421b
Cc1cn(C)nc1C(=O)NC1CCC=CCCC1,x0421c
Cc1cn(C)nc1C(=O)NC1CCC=CCCC1,x0421d
Cc1cn(C)nc1C(=O)NC1CCCCCCC1,x0421a
Cc1cn(C)nc1C(=O)NC1CCCCCCC1,x0421b
Cc1cn(C)nc1C(=O)NC1CCCCCCC1,x0421c
Cc1cn(C)nc1C(=O)NC1CCCCCCC1,x0421d
Cc1cn(C)nc1C(=O)NC1CC[Si](C)(C)CC1,x0421a
Cc1cn(C)nc1C(=O)NC1CC[Si](C)(C)CC1,x0421b
Cc1cn(C)nc1C(=O)NC1CC[Si](C)(C)CC1,x0421c
Cc1cn(C)nc1C(=O)NC1CC[Si](C)(C)CC1,x0421d
Cc1cn(C)nc1C(=O)NCC1CCC2(CC2)C1,x0421a
Cc1cn(C)nc1C(=O)NCC1CCC2(CC2)C1,x0421b
Cc1cn(C)nc1C(=O)NCC1CCC2(CC2)C1,x0421c
Cc1cn(C)nc1C(=O)NCC1CCC2(CC2)C1,x0421d
Cc1cn(C)nc1C(=O)NCC1CC=CCC1,x0421a
Cc1cn(C)nc1C(=O)NCC1CC=CCC1,x0421b
Cc1cn(C)nc1C(=O)NCC1CC=CCC1,x0421c
Cc1cn(C)nc1C(=O)NCC1CC=CCC1,x0421d
Cc1cn(C)nc1C(=O)NCC1CCC=CCC1,x0421a
Cc1cn(C)nc1C(=O)NCC1CCC=CCC1,x0421b
Cc1cn(C)nc1C(=O)NCC1CCC=CCC1,x0421c
Cc1cn(C)nc1C(=O)NCC1CCC=CCC1,x0421d
Cc1cn(C)nc1C(=O)NC[C@@H]1CC=CCC1,x0421a
Cc1cn(C)nc1C(=O)NC[C@@H]1CC=CCC1,x0421b
Cc1cn(C)nc1C(=O)NC[C@@H]1CC=CCC1,x0421c
Cc1cn(C)nc1C(=O)NC[C@@H]1CC=CCC1,x0421d
Cc1cn(C)nc1C(=O)N[C@@H]1CC=CCC1,x0421a
Cc1cn(C)nc1C(=O)N[C@@H]1CC=CCC1,x0421b
Cc1cn(C)nc1C(=O)N[C@@H]1CC=CCC1,x0421c
Cc1cn(C)nc1C(=O)N[C@@H]1CC=CCC1,x0421d
Cc1cn(C)nc1C(=O)N[C@H]1CC=CCC1,x0421a
Cc1cn(C)nc1C(=O)N[C@H]1CC=CCC1,x0421b
Cc1cn(C)nc1C(=O)N[C@H]1CC=CCC1,x0421c
Cc1cn(C)nc1C(=O)N[C@H]1CC=CCC1,x0421d
Cc1cn(C)nc1C(=O)N[C@H]1CC[C@H]2C[C@H]21,x0421a
Cc1cn(C)nc1C(=O)N[C@H]1CC[C@H]2C[C@H]21,x0421b
Cc1cn(C)nc1C(=O)N[C@H]1CC[C@H]2C[C@H]21,x0421c
Cc1cn(C)nc1C(=O)N[C@H]1CC[C@H]2C[C@H]21,x0421d
Cc1cn(C)nc1C(=O)N[C@@H]1C[C@H]2CC[C@H]2C1,x0421a
Cc1cn(C)nc1C(=O)N[C@@H]1C[C@H]2CC[C@H]2C1,x0421b
Cc1cn(C)nc1C(=O)N[C@@H]1C[C@H]2CC[C@H]2C1,x0421c
Cc1cn(C)nc1C(=O)N[C@@H]1C[C@H]2CC[C@H]2C1,x0421d
Cc1cn(C)nc1C(=O)N[C@H]1C[C@@H]2C[C@@H]2C1,x0421a
Cc1cn(C)nc1C(=O)N[C@H]1C[C@@H]2C[C@@H]2C1,x0421b
Cc1cn(C)nc1C(=O)N[C@H]1C[C@@H]2C[C@@H]2C1,x0421c
Cc1cn(C)nc1C(=O)N[C@H]1C[C@@H]2C[C@@H]2C1,x0421d
CC1(CNC(=O)c2cccc3c2OCC3(C)C)CC1,x0555a
CC1(CNC(=O)c2cccc3c2OC(C)(C)C3)CC1,x0555a
CC1(CNC(=O)c2cccc(Cl)c2F)COC1,x0555a
CC1(CNC(=O)c2cccc(C#N)c2F)CC=CC1,x0555a
CC1(CNC(=O)c2cccc(F)c2C#N)CC=CC1,x0555a
CC1(CNC(=O)c2ccc(F)c3c2OCC3)CC1,x0555a
CC1(CNC(=O)c2ccc(F)c3c2OCC3)CC=CC1,x0555a
CC1(CNC(=O)c2cc(Cl)cc3c2OCC3)CC1,x0555a
CC1(CNC(=O)c2cc(Cl)cc3c2OCC3)CSC1,x0555a
CC1(CNC(=O)c2cc(Cl)ccc2Cl)CCO1,x0555a
CC1(CNC(=O)c2cc(Cl)ccc2Cl)COC1,x0555a
CC1(CNC(=O)c2cc(Cl)ccc2F)COC1,x0555a
CC1(CNC(=O)c2cc(C#N)ccc2Cl)CC1,x0555a
CC1(CNC(=O)c2cc(C#N)ccc2F)CC=CC1,x0555a
CC1CN(C(=O)C2CCN2)CCO1,x0540a
CC1CN(C(=O)C2CCN2)CCO1,x0540b
CC1(CNC(=O)C2(C)COc3ccccc32)CC=CC1,x0555a
CC1(CNC(=O)c2c(F)ccc3c2OCC3)CC1,x0555a
CC1(CNC(=O)c2c(F)ccc3c2OCC3)CCC1,x0555a
CC1(CNC(=O)c2c(F)ccc3c2OCC3)CC=CC1,x0555a
CC1(CNC(=O)c2cnco2)CC2CC2C1,x0502a
CC1(CNC(=O)c2cnco2)CC2CC2C1,x0502b
CC1(CNC(=O)c2cnco2)CC2CC2C1,x0502c
CC1(CNC(=O)c2cnco2)CCCCC1,x0502a
CC1(CNC(=O)c2cnco2)CCCCC1,x0502b
CC1(CNC(=O)c2cnco2)CCCCC1,x0502c
CC1(CNC(=O)c2cnco2)CCCCCC1,x0502a
CC1(CNC(=O)c2cnco2)CCCCCC1,x0502b
CC1(CNC(=O)c2cnco2)CCCCCC1,x0502c
CC1(CNC(=O)c2cncs2)CC2CC2C1,x0502a
CC1(CNC(=O)c2cncs2)CC2CC2C1,x0502b
CC1(CNC(=O)c2cncs2)CC2CC2C1,x0502c
CC1(CNC(=O)c2cncs2)CCCCC1,x0502a
CC1(CNC(=O)c2cncs2)CCCCC1,x0502b
CC1(CNC(=O)c2cncs2)CCCCC1,x0502c
CC1(CNC(=O)c2coc(=O)c(Cl)c2)CC1,x0555a
CC1(CNC(=O)c2coc(=O)c(Cl)c2)CCC1,x0555a
CC1(CNC(=O)c2coc(=O)c(Cl)c2)CC=CC1,x0555a
CC1(CNC(=O)c2coc(=O)c(Cl)c2)C=CCCC1,x0555a
CC1(CNC(=O)c2coc(=O)c(Cl)c2)CC=CCC1,x0555a
CC1(CNC(=O)c2ncn3c2CCC3)CCCC1,x0421a
CC1(CNC(=O)c2ncn3c2CCC3)CCCC1,x0421b
CC1(CNC(=O)c2ncn3c2CCC3)CCCC1,x0421c
CC1(CNC(=O)c2ncn3c2CCC3)CCCC1,x0421d
CC1(CNC(=O)c2nocc2Br)CCCC1,x0421a
CC1(CNC(=O)c2nocc2Br)CCCC1,x0421b
CC1(CNC(=O)c2nocc2Br)CCCC1,x0421c
CC1(CNC(=O)c2nocc2Br)CCCC1,x0421d
CC1(CNC(=O)c2nocc2Cl)CCCC1,x0421a
CC1(CNC(=O)c2nocc2Cl)CCCC1,x0421b
CC1(CNC(=O)c2nocc2Cl)CCCC1,x0421c
CC1(CNC(=O)c2nocc2Cl)CCCC1,x0421d
Cc1c(NC(=O)C#Cc2ccccn2)cccc1N(C)C,x0485a
Cc1c(NC(=O)C#Cc2ccccn2)cccc1N(C)C,x0485b
Cc1c(NC(=O)C#Cc2ccccn2)cccc1N(C)C,x0485c
CC1CN(C(=O)[C@@H]2CCN2)CCO1,x0540a
CC1CN(C(=O)[C@@H]2CCN2)CCO1,x0540b
CC1CN(C(=O)[C@H]2CCN2)CCO1,x0540a
CC1CN(C(=O)[C@H]2CCN2)CCO1,x0540b
C=C1CN(C(=O)CN2CCNCC2=O)C1,x0540a
C=C1CN(C(=O)CN2CCNCC2=O)C1,x0540b
Cc1c[nH]c(C(=O)N(C)Cc2cccnc2)c1,x0787a
Cc1c[nH]c(C(=O)N(C)Cc2cccnc2)c1,x0787b
CC1(CNC(=O)N2CCC(=O)C2)CCOc2ccccc21,x0419a
CC1(CNC(=O)N2CCC(=O)C2)CCOc2ccccc21,x0419b
CC1(CNC(=O)N2CCC(=O)C2)CCOc2ccccc21,x0419c
CC1(CNC(=O)N2CC(=O)C2)CCOc2ccccc21,x0419a
CC1(CNC(=O)N2CC(=O)C2)CCOc2ccccc21,x0419b
CC1(CNC(=O)N2CC(=O)C2)CCOc2ccccc21,x0419c
CC1(CNC(=O)N2CCOCC2)CCOc2ccccc21,x0419a
CC1(CNC(=O)N2CCOCC2)CCOc2ccccc21,x0419b
CC1(CNC(=O)N2CCOCC2)CCOc2ccccc21,x0419c
C=C1CN(C(=O)N2CCN(c3ccc(F)cc3)CC2)C1,x0479a
C=C1CN(C(=O)N2CCN(c3ccc(F)cc3)CC2)C1,x0479b
C=C1CN(C(=O)N2CCN(c3ccc(F)cc3)CC2)C1,x0479c
CC1CN(C(=O)Nc2ccc3c(c2)CCO3)CCO1,x0419a
CC1CN(C(=O)Nc2ccc3c(c2)CCO3)CCO1,x0419b
CC1CN(C(=O)Nc2ccc3c(c2)CCO3)CCO1,x0419c
CC1CN(C(=O)Nc2ccc3c(c2)COC3)CCO1,x0419a
CC1CN(C(=O)Nc2ccc3c(c2)COC3)CCO1,x0419b
CC1CN(C(=O)Nc2ccc3c(c2)COC3)CCO1,x0419c
CC1CN(C(=O)Nc2ccc3c(c2)COCC3)CCO1,x0419a
CC1CN(C(=O)Nc2ccc3c(c2)COCC3)CCO1,x0419b
CC1CN(C(=O)Nc2ccc3c(c2)COCC3)CCO1,x0419c
CC1CN(C(=O)Nc2ccc3c(c2)C(=O)CC3)CCO1,x0419a
CC1CN(C(=O)Nc2ccc3c(c2)C(=O)CC3)CCO1,x0419b
CC1CN(C(=O)Nc2ccc3c(c2)C(=O)CC3)CCO1,x0419c
CC1CN(C(=O)Nc2cccc3c2CCC3=O)CCO1,x0419a
CC1CN(C(=O)Nc2cccc3c2CCC3=O)CCO1,x0419b
CC1CN(C(=O)Nc2cccc3c2CCC3=O)CCO1,x0419c
CC1CN(C(=O)Nc2cccc3c2CCOC3)CCO1,x0419a
CC1CN(C(=O)Nc2cccc3c2CCOC3)CCO1,x0419b
CC1CN(C(=O)Nc2cccc3c2CCOC3)CCO1,x0419c
C=C1CN(C(=O)Nc2cccc(C3OCCO3)c2)C1,x0419a
C=C1CN(C(=O)Nc2cccc(C3OCCO3)c2)C1,x0419b
C=C1CN(C(=O)Nc2cccc(C3OCCO3)c2)C1,x0419c
C=C1CN(C(=O)NCc2ccnc(N(C)C)c2)C1,x0602a
C=C1CN(C(=O)NCc2ccnc(N(C)C)c2)C1,x0602b
Cc1cnsc1C(=O)NC1CC2CC2C1,x0502a
Cc1cnsc1C(=O)NC1CC2CC2C1,x0502b
Cc1cnsc1C(=O)NC1CC2CC2C1,x0502c
Cc1cnsc1C(=O)NC1CC2CC3C(C2)C13,x0502a
Cc1cnsc1C(=O)NC1CC2CC3C(C2)C13,x0502b
Cc1cnsc1C(=O)NC1CC2CC3C(C2)C13,x0502c
Cc1cnsc1C(=O)NC1CCCC12CC2,x0421a
Cc1cnsc1C(=O)NC1CCCC12CC2,x0421b
Cc1cnsc1C(=O)NC1CCCC12CC2,x0421c
Cc1cnsc1C(=O)NC1CCCC12CC2,x0421d
Cc1cnsc1C(=O)NC1CCCC12CCC2,x0421a
Cc1cnsc1C(=O)NC1CCCC12CCC2,x0421b
Cc1cnsc1C(=O)NC1CCCC12CCC2,x0421c
Cc1cnsc1C(=O)NC1CCCC12CCC2,x0421d
Cc1cnsc1C(=O)NC1CCC2(CC1)CC2,x0502a
Cc1cnsc1C(=O)NC1CCC2(CC1)CC2,x0502b
Cc1cnsc1C(=O)NC1CCC2(CC1)CC2,x0502c
Cc1cnsc1C(=O)NC1CCC2CCC1C2,x0502a
Cc1cnsc1C(=O)NC1CCC2CCC1C2,x0502b
Cc1cnsc1C(=O)NC1CCC2CCC1C2,x0502c
Cc1cnsc1C(=O)NC1CCCCC1,x0502a
Cc1cnsc1C(=O)NC1CCCCC1,x0502b
Cc1cnsc1C(=O)NC1CCCCC1,x0502c
Cc1cnsc1C(=O)NC1CCCCCC1,x0502a
Cc1cnsc1C(=O)NC1CCCCCC1,x0502b
Cc1cnsc1C(=O)NC1CCCCCC1,x0502c
Cc1cnsc1C(=O)NC1CC[C@H]2CC[C@@H]12,x0502a
Cc1cnsc1C(=O)NC1CC[C@H]2CC[C@@H]12,x0502b
Cc1cnsc1C(=O)NC1CC[C@H]2CC[C@@H]12,x0502c
Cc1cnsc1C(=O)NCC1CC2CC2C1,x0502a
Cc1cnsc1C(=O)NCC1CC2CC2C1,x0502b
Cc1cnsc1C(=O)NCC1CC2CC2C1,x0502c
Cc1cnsc1C(=O)NCC1CC2(CC2)C1,x0502a
Cc1cnsc1C(=O)NCC1CC2(CC2)C1,x0502b
Cc1cnsc1C(=O)NCC1CC2(CC2)C1,x0502c
Cc1cnsc1C(=O)NCC1CC2CC(C1)C2,x0502a
Cc1cnsc1C(=O)NCC1CC2CC(C1)C2,x0502b
Cc1cnsc1C(=O)NCC1CC2CC(C1)C2,x0502c
Cc1cnsc1C(=O)NCC1CCC12CC2,x0502a
Cc1cnsc1C(=O)NCC1CCC12CC2,x0502b
Cc1cnsc1C(=O)NCC1CCC12CC2,x0502c
Cc1cnsc1C(=O)NCC1CCC1,x0502a
Cc1cnsc1C(=O)NCC1CCC1,x0502b
Cc1cnsc1C(=O)NCC1CCC1,x0502c
Cc1cnsc1C(=O)NCC1CCC2CC12,x0502a
Cc1cnsc1C(=O)NCC1CCC2CC12,x0502b
Cc1cnsc1C(=O)NCC1CCC2CC12,x0502c
Cc1cnsc1C(=O)NCC1CCC2(CC2)C1,x0502a
Cc1cnsc1C(=O)NCC1CCC2(CC2)C1,x0502b
Cc1cnsc1C(=O)NCC1CCC2(CC2)C1,x0502c
Cc1cnsc1C(=O)NCC1=CCCCC1,x0502a
Cc1cnsc1C(=O)NCC1=CCCCC1,x0502b
Cc1cnsc1C(=O)NCC1=CCCCC1,x0502c
Cc1cnsc1C(=O)NCC1CC=CCC1,x0502a
Cc1cnsc1C(=O)NCC1CC=CCC1,x0502b
Cc1cnsc1C(=O)NCC1CC=CCC1,x0502c
Cc1cnsc1C(=O)NCC1CCCCC1,x0502a
Cc1cnsc1C(=O)NCC1CCCCC1,x0502b
Cc1cnsc1C(=O)NCC1CCCCC1,x0502c
Cc1cnsc1C(=O)NCC1C=CCCC1,x0502a
Cc1cnsc1C(=O)NCC1C=CCCC1,x0502b
Cc1cnsc1C(=O)NCC1C=CCCC1,x0502c
Cc1cnsc1C(=O)NCC1CCC=CCC1,x0502a
Cc1cnsc1C(=O)NCC1CCC=CCC1,x0502b
Cc1cnsc1C(=O)NCC1CCC=CCC1,x0502c
Cc1cnsc1C(=O)NCC1CCCCCC1,x0502a
Cc1cnsc1C(=O)NCC1CCCCCC1,x0502b
Cc1cnsc1C(=O)NCC1CCCCCC1,x0502c
Cc1cnsc1C(=O)NCC1C[C@H]2CC[C@H]2C1,x0502a
Cc1cnsc1C(=O)NCC1C[C@H]2CC[C@H]2C1,x0502b
Cc1cnsc1C(=O)NCC1C[C@H]2CC[C@H]2C1,x0502c
Cc1cnsc1C(=O)NC[C@@H]1CC=CCC1,x0502a
Cc1cnsc1C(=O)NC[C@@H]1CC=CCC1,x0502b
Cc1cnsc1C(=O)NC[C@@H]1CC=CCC1,x0502c
Cc1cnsc1C(=O)N[C@@H]1C[C@H]2CC[C@H]2C1,x0502a
Cc1cnsc1C(=O)N[C@@H]1C[C@H]2CC[C@H]2C1,x0502b
Cc1cnsc1C(=O)N[C@@H]1C[C@H]2CC[C@H]2C1,x0502c
Cc1cnsc1C(=O)N[C@H]1C[C@@H]2C[C@@H]2C1,x0502a
Cc1cnsc1C(=O)N[C@H]1C[C@@H]2C[C@@H]2C1,x0502b
Cc1cnsc1C(=O)N[C@H]1C[C@@H]2C[C@@H]2C1,x0502c
CC1COc2c(C(=O)NC3CC3(C)C)cccc21,x0555a
CC1COc2c(C(=O)N[C@H]3CC3(C)C)cccc21,x0555a
Cc1cocc1CNC(=O)c1ccncc1Br,x0485a
Cc1cocc1CNC(=O)c1ccncc1Br,x0485b
Cc1cocc1CNC(=O)c1ccncc1Br,x0485c
Cc1cocc1CNC(=O)c1ccncc1Cl,x0485a
Cc1cocc1CNC(=O)c1ccncc1Cl,x0485b
Cc1cocc1CNC(=O)c1ccncc1Cl,x0485c
Cc1cocc1CNC(=O)c1ccncc1C,x0485a
Cc1cocc1CNC(=O)c1ccncc1C,x0485b
Cc1cocc1CNC(=O)c1ccncc1C,x0485c
Cc1cocc1S(=O)(=O)NCC(Cl)(Cl)Cl,x0639a
Cc1cocc1S(=O)(=O)NCC(Cl)(Cl)Cl,x0639b
Cc1cocc1S(=O)(=O)NCC(Cl)(Cl)Cl,x0639c
Cc1cocc1S(=O)(=O)NC(C)C,x0639a
Cc1cocc1S(=O)(=O)NC(C)C,x0639b
Cc1cocc1S(=O)(=O)NC(C)C,x0639c
CC1(C)OCc2cc(NC(=O)C3=CCOCC3)ccc21,x0419a
CC1(C)OCc2cc(NC(=O)C3=CCOCC3)ccc21,x0419b
CC1(C)OCc2cc(NC(=O)C3=CCOCC3)ccc21,x0419c
CC1(C)OCc2cc(NC(=O)N3CC4(CCO4)C3)ccc21,x0419a
CC1(C)OCc2cc(NC(=O)N3CC4(CCO4)C3)ccc21,x0419b
CC1(C)OCc2cc(NC(=O)N3CC4(CCO4)C3)ccc21,x0419c
CC1(C)OCc2cc(NC(=O)N3CCC34COC4)ccc21,x0419a
